 09/26  12:59:00,106577961.2,0,8791152.287,542445.5697,234873.421,3078734.751,386421.307,484139.7088,638682.5013,300568.1394,1324638.979,677259.3515,469942.0117,381077.917,508400.0019,226000.0195,230349.0821,246561.645,0,0
 09/26  13:00:00,106598154.2,0,8803577.026,542437.7264,234910.9981,3083852.38,386457.966,484213.0166,638640.1297,300608.069,1324873.528,677476.9664,470014.418,381038.182,508477.4077,226258.2686,230429.1967,246797.415,0,0
 09/26  13:01:00,104446234.8,0,8815489.275,458917.3681,205528.6729,2908745.934,328828.9794,408867.3266,532880.4007,256673.2561,1131866.657,686162.6234,399121.414,323861.1793,425747.2969,226360.1396,230503.5007,246879.546,0,0
 09/26  13:02:00,104371054.9,0,8825416.446,457338.3136,204944.0709,2714990.976,327755.8028,407528.111,530911.2836,255862.9851,1127816.799,696698.7109,397824.868,322728.9695,424301.916,226545.3604,230735.5373,247034.583,0,0
 09/26  13:03:00,104248249.2,0,8833328.651,456318.3421,204531.8905,2640249.76,327067.6311,406692.3707,529694.1049,255329.51,1124908.813,701144.6314,397015.3699,321968.5519,423434.4656,226719.5881,230916.5559,247176.494,0,0
 09/26  13:04:00,104084473.2,0,8840279.231,455251.4341,204096.7659,2609971.751,326343.2975,405818.2279,528425.8919,254773.7431,1121832.8,701622.0157,396154.9284,321176.5808,422523.882,226885.2354,231088.6903,247309.201,0,0
 09/26  13:05:00,104005005.5,0,8846688.484,454222.4246,203678.7815,2595800.081,325647.5103,404979.4415,527202.3416,254239.4568,1118875.593,701272.2739,395328.1278,320414.5503,421651.3307,227042.5586,231252.3631,247433.028,0,0
 09/26  13:06:00,106069268.1,0,8852726.062,453239.1526,203282.1206,2587762.939,324985.7399,404182.5286,526031.866,253730.9,1116067.098,701453.3273,394542.3175,319686.4431,420820.9125,227191.7346,231407.9304,247548.286,0,0
 09/26  13:07:00,116062082.3,0,8858468.36,452294.001,202903.1906,2582162.998,324352.0334,403420.6502,524905.9779,253243.7155,1113383.889,701778.1427,393790.7498,318986.803,420026.7328,227332.8365,231555.8042,247655.358,0,0
 09/26  13:08:00,116006842,0,8863884.15,451376.5914,202536.6426,2577620.797,323739.7866,402686.9585,523813.47,252771.8242,1110811.878,702136.9089,393064.0746,318308.2243,419261.9174,227455.8402,231682.4219,247739.384,0,0
 09/26  13:09:00,115944741.6,0,8868969.514,450483.4564,202181.0678,2573607.937,323145.8506,401976.7045,522749.9639,252313.3647,1108327.731,702497.4546,392359.309,317648.0017,418521.2662,227570.4531,231797.0541,247810.397,0,0
 09/26  13:10:00,116060207.9,0,8873788.874,449612.9287,201835.8036,2569905.253,322568.7024,401287.4496,521713.3256,251867.4232,1105919.77,702832.8062,391674.926,317004.7715,417802.2077,227677.6548,231904.5521,247873.631,0,0
 09/26  13:11:00,111550456.7,0,8878391.271,448763.5712,201500.1721,2566418.555,322007.1979,400617.8785,520701.8442,251433.2057,1103583.252,703152.041,391009.6404,316377.449,417103.365,227781.0257,232005.1823,247929.294,0,0
 09/26  13:12:00,103869051.3,0,8882802.074,447934.3056,201173.6924,2563106.285,321460.5714,399966.9472,519714.1478,251010.0873,1101314.417,703455.0603,390362.4468,315765.1785,416423.6834,227878.8624,232099.1888,247977.553,0,0
 09/26  13:13:00,103872887.2,0,8887038.072,447124.1285,200855.8919,2559947.422,320928.0302,399333.6774,518749.0702,250597.5347,1099109.808,703743.0018,389732.4344,315167.2156,415762.1924,227971.4296,232186.7649,248018.428,0,0
 09/26  13:14:00,103977008.4,0,8891048.893,446325.532,200543.3398,2556925.548,320405.017,398713.4609,517798.0896,250191.272,1096962.522,704008.8897,389112.9814,314578.4636,415113.279,228047.9832,232255.6262,248038.038,0,0
 09/26  13:15:00,105305901.4,0,8894818.863,445541.6811,200237.502,2554029.264,319893.2306,398107.7377,516864.7168,249793.1168,1094871.368,704249.9604,388506.8213,314000.9266,414480.5332,228115.4765,232313.8627,248046.587,0,0
 09/26  13:16:00,108163241.1,0,8898396.909,444774.1924,199939.0493,2551252.375,319393.4518,397517.1075,515950.5851,249403.9745,1092834.95,704472.1082,387915.2963,313435.5768,413862.2185,228177.4298,232365.6492,248050.572,0,0
 09/26  13:17:00,107861192,0,8901820.235,444022.1925,199647.5762,2548596.189,318905.0632,396940.7869,515054.7638,249023.3495,1090850.387,704680.016,387337.6295,312881.7853,413259.8617,228233.455,232410.4969,248051.948,0,0
 09/26  13:18:00,107890409.8,0,8905105.897,443284.9744,199362.7637,2546043.998,318427.2945,396378.1229,514176.3219,248650.8414,1088915.157,704873.8991,386773.1567,312339.0324,412670.2565,228284.4566,232454.1339,248048.638,0,0
 09/26  13:19:00,108016886.7,0,8908264.262,442561.857,199084.2692,2543592.116,317960.214,395828.4514,513314.5012,248286.07,1087026.679,705059.9729,386221.242,311806.7567,412094.2349,228332.1545,232493.1428,248040.724,0,0
 09/26  13:20:00,108108356.2,0,8911250.255,441844.7632,198808.5132,2541233.993,317498.2492,395285.177,512460.1574,247924.5043,1085175.965,705230.0931,385674.8535,311279.5273,411526.4869,228365.7816,232516.3421,248015.717,0,0
 09/26  13:21:00,103844478.6,0,8914048.124,441137.8877,198536.8541,2538955.677,317044.0273,394753.912,511617.8736,247568.4705,1083365.152,705380.3257,385128.1787,310760.0412,410969.0836,228391.7567,232530.9975,247981.654,0,0
 09/26  13:22:00,103885763.2,0,8916694.471,440443.1658,198271.3216,2536755.152,316598.7216,394232.3533,510789.8993,247218.9006,1081594.51,705517.0261,384611.0218,310249.621,410423.1794,228413.3461,232540.8438,247942.69,0,0
 09/26  13:23:00,103969199.9,0,8919217.979,439760.0245,198010.385,2534631.866,316161.8539,393723.0091,509975.5686,246875.9313,1079862.191,705643.3233,384085.466,309747.8026,409888.2824,228430.6081,232545.9557,247898.945,0,0
 09/26  13:24:00,103941881,0,8921634.54,439088.0413,197754.8768,2532583.043,315733.0619,393222.3843,509174.3355,246538.8488,1078166.335,705760.9338,383588.4112,309254.243,409363.8988,228443.6307,232546.4224,247850.503,0,0
 09/26  13:25:00,103742522.7,0,8923953.479,438426.6805,197503.5478,2530605.172,315312.0073,392731.8107,508385.6076,246207.706,1076505.272,705870.6952,383082.0514,308768.5744,408849.6022,228452.493,232542.3214,247797.449,0,0
 09/26  13:26:00,103688641.4,0,8926136.09,437768.0291,197253.5767,2528687.516,314893.7367,392246.0681,507600.357,245877.8704,1074869.305,705967.3824,382596.8262,308285.4117,408339.8757,228448.2504,232523.4642,247728.336,0,0
 09/26  13:27:00,103765223.5,0,8928168.072,437116.4855,197006.7522,2526823.226,314480.7703,391767.4074,506823.5758,245551.8107,1073262.053,706049.1076,382099.1124,307807.6874,407837.4246,228436.798,232496.5557,247650.66,0,0
 09/26  13:28:00,103756697.8,0,8930080.048,436476.2275,196763.9014,2525013.307,314074.4098,391297.2205,506057.5984,245230.7218,1071684.802,706317.7889,381618.885,307336.7997,407343.6706,228421.1443,232465.0567,247568.312,0,0
 09/26  13:29:00,103848652.4,0,8931895.105,435841.7001,196524.8555,2523258.046,313674.4168,390835.1408,505302.0664,244914.3976,1070136.154,706653.3918,381146.3831,306872.4667,406858.2858,228401.378,232429.0652,247481.416,0,0
 09/26  13:30:00,103685218.1,0,8933622.653,435218.2134,196289.4456,2521555.785,313280.513,390380.8385,504556.5324,244602.6347,1068614.857,706884.7302,380681.2899,306414.4103,406380.9513,228377.5814,232388.6815,247390.065,0,0
 09/26  13:31:00,103628754.4,0,8935441.308,434650.2868,196085.8591,2519961.183,312932.3208,389981.6721,503876.57,244324.5172,1067248.13,707097.4698,380273.5892,306004.2569,405958.2271,228377.9973,232382.2169,247333.555,0,0
 09/26  13:32:00,103403541,0,8937383.532,434098.7571,195891.3024,2518489.497,312597.8747,389599.3074,503213.4222,244055.4189,1065940.822,707328.1414,379872.0249,305607.5311,405552.0362,228380.6188,232379.6933,247281.31,0,0
 09/26  13:33:00,103521977.5,0,8939331.363,433556.8212,195700.877,2517102.937,312270.1928,389224.9581,502560.4002,243791.2833,1064661.951,707566.8435,379477.9868,305217.4115,405154.1193,228381.5278,232374.8574,247227.285,0,0
 09/26  13:34:00,103407186.6,0,8941238.139,433025.0964,195515.0486,2515779.173,311949.8639,388859.6107,501919.0475,243532.7631,1063410.676,707794.7064,379092.7302,304834.7641,404765.4576,228382.1743,232369.5203,247173.456,0,0
 09/26  13:35:00,103379524.1,0,8943094.395,432503.0312,195333.4891,2514508.8,311636.3997,388502.7546,501288.798,243279.4867,1062185.211,708015.5694,378715.7349,304459.1329,404385.5529,228382.1686,232363.2563,247119.365,0,0
 09/26  13:36:00,103503347.9,0,8944897.358,431990.1681,195155.9593,2513286.858,311329.4777,388153.9649,500669.1527,243031.2188,1060984.083,708233.3567,378346.6299,304090.1698,404013.9749,228381.3069,232355.8694,247064.758,0,0
 09/26  13:37:00,104279851.4,0,8946647.573,431486.1163,194982.246,2512110.246,311028.7866,387812.9334,500059.7167,242787.7235,1059805.569,708443.3308,377985.0189,303727.5962,403650.4296,228379.4848,232347.2317,247009.508,0,0
 09/26  13:38:00,126035731.6,0,8948330.887,430988.3711,194811.796,2510974.491,310733.4142,387478.9039,499457.6141,242547.7447,1058658.333,708645.1807,377629.1546,303370.2032,403293.879,228375.4014,232335.5293,246951.476,0,0
 09/26  13:39:00,126081680.9,0,8949943.301,430498.0395,194644.6976,2509876.743,310443.5755,387151.8946,498864.1673,242311.8048,1057535.785,708835.5623,377279.7323,303018.3917,402944.5221,228369.8181,232321.8511,246891.941,0,0
 09/26  13:40:00,126223056.2,0,8951496.029,430015.5897,194480.9379,2508816.613,310159.2535,386831.7921,498279.9072,242080.0788,1056435.154,709022.209,376936.9698,302672.2733,402602.3354,228363.1135,232306.7531,246831.537,0,0
 09/26  13:41:00,126194334.8,0,8952997.845,429540.7626,194320.3713,2507793.465,309880.2342,386518.3208,497704.4791,241852.4314,1055355.377,709202.2571,376600.6381,302331.6318,402267.0487,228355.2661,232290.2257,246770.261,0,0
 09/26  13:42:00,119736489.6,0,8954452.503,429073.2722,194162.8645,2506806.109,309606.3378,386211.2725,497137.5985,241628.7124,1054295.646,709374.198,376270.5,301996.2952,401938.4219,228346.2761,232272.265,246708.098,0,0
 09/26  13:43:00,103384576.1,0,8955862.641,428612.9023,194008.3069,2505853.183,309337.3812,385910.4246,496578.2501,241408.7866,1053255.06,709540.842,375946.3462,301666.0613,401616.2372,228336.137,232252.8723,246645.046,0,0
 09/26  13:44:00,103361433.6,0,8957215.759,428156.5151,193855.7216,2504930.082,309071.8471,385614.2661,496021.0381,241190.9949,1052233.695,709699.8669,375625.7524,301339.1614,401298.7808,228322.6191,232229.3111,246577.902,0,0
 09/26  13:45:00,103547398.1,0,8958507.715,427705.7488,193705.5556,2504034.05,308810.4353,385323.4349,495467.3013,240976.2092,1051230.249,709850.7066,375309.9493,301016.4616,400986.8334,228307.1755,232203.3526,246508.742,0,0
 09/26  13:46:00,103512503,0,8959748.371,427261.3863,193557.9814,2503165.807,308553.4307,385038.1668,494917.7867,240764.8033,1050243.721,709994.6369,374999.478,300698.3463,400680.6686,228290.5417,232175.9184,246438.626,0,0
 09/26  13:47:00,103230239,0,8960945.482,426823.1877,193412.9001,2502325.596,308300.6613,384758.2734,494372.2151,240556.6515,1049273.508,710132.7033,374694.1732,300384.6654,400380.0974,228272.7268,232147.0214,246367.593,0,0
 09/26  13:48:00,103170599.3,0,8962102.364,426390.9992,193270.226,2501512.773,308051.9923,384483.5807,493830.2877,240351.6621,1048318.901,710265.4041,374393.8638,300075.262,400084.9743,228253.751,232116.6867,246295.661,0,0
 09/26  13:49:00,107153175.1,0,8963220.86,425964.6156,193129.8658,2500726.385,307807.291,384213.8875,493291.7741,240149.7311,1047379.356,710393.0358,374098.3832,299770.0191,399795.078,228233.6407,232084.9323,246222.86,0,0
 09/26  13:50:00,107850173.3,0,8964289.867,425540.7796,192990.7086,2499961.796,307564.8505,383947.4758,492752.2541,239949.1193,1046453.815,710514.0144,373805.14,299466.9545,399508.4941,228209.8401,232048.742,246145.634,0,0
 09/26  13:51:00,107813349.3,0,8965305.242,425121.2832,192853.3351,2499216.386,307325.5647,383685.2181,492214.2131,239750.7932,1045542.024,710627.6769,373515.5564,299167.1224,399226.1891,228184.0377,232010.1047,246066.326,0,0
 09/26  13:52:00,107687399.5,0,8966275.683,424707.0506,192718.0293,2498491.465,307089.8265,383427.4748,491678.8343,239555.205,1044643.686,710735.2843,373230.3105,298871.026,398948.6354,228157.101,231970.0487,245986.176,0,0
 09/26  13:53:00,107696762.3,0,8967207.939,424297.903,192584.7102,2497787.714,306857.5526,383174.1448,491145.9681,239362.273,1043758.296,710837.8479,372949.2804,298578.5637,398675.6883,228129.0556,231928.6069,245905.235,0,0
 09/26  13:54:00,105283050.7,0,8968104.553,423893.6924,192453.3056,2497104.824,306628.6042,382925.0794,490617.4445,239171.932,1042885.428,710935.834,372672.3451,298289.6022,398407.2255,228099.9419,231885.8191,245823.566,0,0
 09/26  13:55:00,103527975.2,0,8968967.206,423494.3043,192323.7667,2496442.183,306402.894,382680.1752,490089.8852,238984.1025,1042024.656,711029.4971,372399.3695,298004.0672,398143.0856,228069.7836,231841.7223,245741.23,0,0
 09/26  13:56:00,103841285.8,0,8969785.886,423096.4484,192194.9321,2495795.303,306178.6757,382437.5479,489558.7158,238797.0389,1041174.295,711117.3376,372127.7532,297719.9256,397881.2817,228035.9762,231793.2576,245654.626,0,0
 09/26  13:57:00,103912688.1,0,8970557.265,422702.0437,192067.451,2495161.721,305956.9026,382198.2483,489023.1744,238611.7534,1040334.717,711198.7251,371859.0159,297438.3257,397622.9056,228000.2658,231742.4562,245566.213,0,0
 09/26  13:58:00,103970353.1,0,8971288.553,422311.9905,191941.6405,2494543.066,305738.0727,381962.6988,488492.4157,238428.7439,1039506.042,711274.8308,371593.87,297159.8302,397368.4839,227963.5509,231690.3671,245477.347,0,0
 09/26  13:59:00,103489992.4,0,8972004.427,421926.2073,191817.4581,2493940.371,305522.0845,381730.8316,487962.5629,238247.942,1038687.873,711346.6056,371332.2258,296884.3358,397117.9271,227925.8714,231637.039,245388.193,0,0
 09/26  14:00:00,103130300.6,0,8972671.297,421544.5328,191694.8459,2493353.591,305308.885,381502.5465,487433.4797,238069.2958,1037879.916,711414.4901,371074.0193,296611.7616,396871.1306,227887.2736,231582.5016,245299.059,0,0
 09/26  14:01:00,96661386.71,0,8964644.427,319204.1113,155645.2731,2207252.916,234627.1748,289188.5909,357824.488,184229.8179,886995.3519,709529.5159,284197.1857,226518.523,295480.9844,228814.0577,232660.1901,246249.77,0,0
 09/26  14:02:00,96640160.92,0,8955858.215,317281.7979,154961.9155,1898887.399,233319.9882,287536.8136,355319.7761,183244.0801,883598.7434,707534.2994,282599.6301,225172.9114,293671.6291,228972.5396,232820.2266,246387.259,0,0
 09/26  14:03:00,96666886.38,0,8952986.736,316559.2156,154697.8415,1804162.226,232863.1067,286998.3822,354370.302,182877.2576,882566.7551,706939.2573,282043.474,224656.2201,293096.7511,229122.829,232970.639,246514.659,0,0
 09/26  14:04:00,96582830.83,0,8952282.721,315870.3022,154449.5241,1804162.226,232428.3998,286490.0699,353450.7159,182532.1626,881623.3792,706860.0881,281515.0355,224164.2707,292551.814,229272.6201,233120.177,246641.264,0,0
 09/26  14:05:00,96445976.35,0,8952365.349,315230.3717,154222.8034,1804162.226,232028.7569,286026.6747,352583.1315,182217.4579,880776.1128,706969.9009,281029.8089,223711.0688,292053.819,229422.1233,233269.0562,246767.294,0,0
 09/26  14:06:00,96557354.01,0,8952718.508,314633.9026,154015.0062,1804162.226,231660.2824,285602.7115,351762.1827,181927.13,879994.4515,707147.6353,280582.8132,223288.7076,291597.3043,229571.4859,233417.3402,246892.911,0,0
 09/26  14:07:00,96554411.71,0,8953155.595,314058.4651,153822.2006,1804162.226,231316.9167,285210.4796,350977.996,181656.1712,879262.1619,707346.0202,280156.8248,222890.9632,291174.2806,229720.8806,233564.849,247018.326,0,0
 09/26  14:08:00,96485498.43,0,8953609.392,313543.526,153647.2567,1804162.226,231011.0376,284866.5301,350250.5777,181408.106,878622.2116,707549.4244,279782.664,222529.7541,290803.3944,229869.6526,233711.4767,247142.247,0,0
 09/26  14:09:00,96318648.53,0,8954058.08,313066.0045,153487.3219,1804162.226,230729.4284,284553.6922,349558.6398,181181.375,878033.852,707753.2914,279440.7199,222191.7093,290465.9551,230018.3655,233858.1138,247265.643,0,0
 09/26  14:10:00,96341060.66,0,8954497.394,312611.2552,153337.7333,1804162.226,230458.534,284261.8406,348889.8374,180968.8482,877475.9343,707954.5072,279118.8968,221869.6064,290150.9221,230167.3295,234004.9152,247389.076,0,0
 09/26  14:11:00,96451962.11,0,8954927.882,312177.2474,153196.8321,1804162.226,230206.2384,283983.0394,348243.7139,180767.7336,876945.6277,708152.6081,278815.444,221562.0583,289856.0837,230316.6098,234151.9261,247512.618,0,0
 09/26  14:12:00,96490996,0,8955351.29,311762.3617,153063.9731,1804162.226,229969.6702,283725.5424,347618.9343,180577.1351,876440.7188,708347.9679,278528.9311,221267.9409,289573.0954,230466.2674,234299.2042,247636.325,0,0
 09/26  14:13:00,102200645.1,0,8955769.361,311365.2033,152938.6299,1804162.226,229746.0069,283486.2754,347013.9836,180396.3142,875959.4402,708540.8805,278258.1353,220986.2947,289311.7026,230616.3543,234446.7785,247760.263,0,0
 09/26  14:14:00,108010142.1,0,8956183.121,310997.0762,152824.7342,1804162.226,229543.478,283274.5097,346439.7884,180231.0152,875528.5047,708731.3567,278013.123,220725.1053,289082.0862,230766.0272,234593.66,247882.921,0,0
 09/26  14:15:00,107910328.4,0,8956593.959,310648.7327,152719.0069,1804162.226,229355.3447,283081.2551,345887.356,180076.4917,875127.8786,708919.5038,277785.7146,220477.8717,288872.2472,230915.8721,234740.5085,248005.302,0,0
 09/26  14:16:00,107847625.1,0,8957003.148,310315.2529,152619.6919,1804162.226,229178.0117,282901.7058,345351.3792,179930.1958,874747.4794,709105.6802,277571.5292,220241.1077,288676.891,231066.295,234887.773,248128.048,0,0
 09/26  14:17:00,107524985.9,0,8957411.866,309995.7246,152526.4367,1804162.226,229010.8266,282735.0189,344830.5852,179791.6567,874386.1265,709290.1839,277369.7802,219971.9256,288495.1186,231217.3174,235035.4773,248251.184,0,0
 09/26  14:18:00,98902740.98,0,8957820.65,309689.3494,152438.924,1804162.226,228853.2144,282580.4748,344324.014,179660.4309,874042.8188,709473.2149,277179.7648,219757.4377,288326.1283,231368.9899,235183.6608,248374.75,0,0
 09/26  14:19:00,95870912.15,0,8958230.21,309395.4053,152356.8892,1804162.226,228704.656,282437.4127,343830.7725,179536.1521,873716.6363,709654.9339,277000.8534,219548.4877,288169.2018,231521.3551,235332.3573,248498.812,0,0
 09/26  14:20:00,99573081.78,0,8958643.016,309122.2188,152283.2815,1804162.226,228571.5899,282314.6296,343358.6755,179423.2294,873426.9486,709835.2956,276840.5925,219353.8222,288034.0745,231673.6142,235480.6302,248621.86,0,0
 09/26  14:21:00,99728601.22,0,8959066.793,308863.3667,152215.8035,1804162.226,228449.1106,282205.5096,342901.674,179318.2716,873159.7921,710014.3773,276693.1922,219169.2601,287913.425,231826.3659,235629.1431,248744.928,0,0
 09/26  14:22:00,99712273.65,0,8959488.146,308615.3729,152153.2,1804162.226,228334.5845,282106.4788,342456.1308,179219.4287,872907.9799,710188.392,276555.5687,218992.3948,287803.3334,232426.3518,235778.2637,248868.572,0,0
 09/26  14:23:00,99735827.84,0,8959913.134,308377.7509,152095.2783,1804162.226,228227.6338,282017.1245,342021.3545,179126.4546,872670.942,710370.6334,276427.2797,218822.8705,287703.3108,232565.4731,235928.0456,248992.831,0,0
 09/26  14:24:00,99822257.81,0,8960263.599,308150.0417,152041.8558,1804162.226,228127.9481,281937.0003,341596.7799,179039.0836,872459.8126,710582.8118,276307.9333,218660.3193,287612.9064,232672.7177,236078.5258,249117.765,0,0
 09/26  14:25:00,96878542.36,0,8961064.034,308103.496,152050.9744,1804162.226,228117.8683,281929.7851,341021.1881,179042.5901,872306.829,710797.9746,276200.9268,218508.9675,287608.0959,232904.5274,236206.045,249293.744,0,0
 09/26  14:26:00,95590327.97,0,8961329.515,307640.6931,151912.5194,1804162.226,227901.7346,281765.2011,340624.7521,178821.7751,872017.015,710934.1385,276104.7241,218364.4394,287418.1812,233102.7039,236354.7804,249329.209,0,0
 09/26  14:27:00,95715773.34,0,8951689.972,307445.2839,151873.1283,1804162.226,227826.8312,281718.5937,340237.5333,178752.0534,871841.1252,711054.9378,276018.6893,218227.7959,287363.0385,233300.7583,236505.7149,249447.624,0,0
 09/26  14:28:00,95842822.17,0,8941635.272,307263.3398,151843.9478,1804162.226,227761.0241,281691.332,339855.02,178694.2298,871712.4196,711208.1889,275940.4723,218097.1739,287318.8577,233499.4336,236657.5091,249572.686,0,0
 09/26  14:29:00,95828577.55,0,8938434.282,307088.8412,151814.1051,1804162.226,227706.523,281662.5876,339480.5225,178636.7179,871574.7519,711375.5559,275869.8114,217972.3866,287290.9357,233698.8411,236810.2027,249698.763,0,0
 09/26  14:30:00,95605186.29,0,8937831.511,306925.3347,151788.1048,1804162.226,227652.3873,281641.5199,339113.7698,178583.9298,871449.0779,711549.2783,275806.4527,217853.1949,287262.3691,233899.0281,236963.8448,249825.834,0,0
 09/26  14:31:00,95461016,0,8937972.043,306701.9006,151728.7686,1804162.226,227551.7543,281565.0416,338676.2318,178496.4276,871165.8018,711682.2856,275694.5724,217679.6025,287179.5264,234057.0177,237075.696,249901.592,0,0
 09/26  14:32:00,95557256.43,0,8938159.413,306470.9227,151666.9657,1804162.226,227449.3891,281491.2896,338232.5205,178406.7753,870876.5158,711760.8206,275579.8321,217509.8919,287099.7663,234193.3042,237166.8411,249951.667,0,0
 09/26  14:33:00,95765081.96,0,8938300.894,306243.3116,151606.1547,1804162.226,227349.5405,281421.5767,337794.942,178318.7928,870592.1715,711809.7639,275468.4896,217342.9866,287024.3977,234322.3841,237251.3282,249993.975,0,0
 09/26  14:34:00,95236667.21,0,8938400.491,306018.2036,151546.1949,1804162.226,227251.4408,281354.5558,337359.6569,178232.1055,870310.6298,711844.4547,275507.3631,217178.0175,286951.8575,234446.4483,237331.1175,250031.02,0,0
 09/26  14:35:00,95124347.83,0,8938462.85,305795.7825,151487.2342,1804162.226,227155.2411,281290.3679,336926.7184,178146.8132,870032.4119,711871.0759,275410.0473,217015.1185,286882.2413,234566.1696,237406.8538,250063.519,0,0
 09/26  14:36:00,95061506.35,0,8938490.799,305576.0145,151429.3327,1804162.226,227060.9638,281228.9938,336496.019,178062.9705,869757.7234,711892.179,275004.3286,216854.3069,286815.5437,234681.9684,237478.9578,250091.923,0,0
 09/26  14:37:00,95232677.54,0,8938485.331,305358.8472,151372.5,1804162.226,226968.5872,281170.3987,336067.3573,177980.5368,869486.5831,711908.8553,274894.0276,216695.5872,286751.6792,234794.1278,237547.6989,250116.542,0,0
 09/26  14:38:00,95351662.21,0,8938431.511,305142.7434,151314.9997,1804162.226,226876.8894,281113.827,335637.7442,177898.2856,869213.7487,711917.9101,274790.6249,216537.4154,286690.4724,234892.6345,237603.736,250126.207,0,0
 09/26  14:39:00,95288344.87,0,8938322.889,304928.4809,151257.9246,1804162.226,226786.5467,281059.6097,335208.725,177816.9357,868942.4125,711917.8906,274687.5906,216380.7304,286631.8464,234984.2236,237653.3963,250128.456,0,0
 09/26  14:40:00,95283539.44,0,8938168.431,304716.4877,151201.8384,1804162.226,226697.9074,281007.8994,334781.2322,177736.862,868674.3279,711911.2897,274587.0067,216226.1152,286575.7551,235072.4413,237699.9767,250127.221,0,0
 09/26  14:41:00,95413880.63,0,8937975.032,304506.6881,151146.738,1804162.226,226610.9333,280958.6559,334355.2126,177658.032,868409.4586,711900.096,274488.6935,216073.7056,286522.1593,235157.4451,237743.6222,250122.667,0,0
 09/26  14:42:00,95181161.79,0,8937745.034,304298.9821,151092.6037,1804162.226,226525.5718,280911.8082,333930.4649,177580.4174,868147.743,714165.5177,274392.5656,215924.4621,286470.9431,235239.3966,237784.4931,250114.956,0,0
 09/26  14:43:00,95089288,0,8937479.462,304093.2996,151039.4359,1804162.226,226441.7835,280867.2867,333506.8751,177503.9839,867889.1382,716571.9684,274298.525,215776.1035,286422.047,235318.428,237822.7053,250104.24,0,0
 09/26  14:44:00,95057775.65,0,8937166.924,303888.3667,150985.8743,1804162.226,226358.6782,280824.7206,333081.7681,177427.7505,867630.354,717323.4346,274205.3561,215627.5741,286375.5412,235386.6872,237850.9505,250081.595,0,0
 09/26  14:45:00,95363297.99,0,8936802.586,303684.8511,150932.7568,1804162.226,226276.7481,280784.2205,332656.6345,177352.2822,867373.3684,717432.5853,274113.7231,215479.7977,286331.2281,235449.4279,237874.1448,250052.996,0,0
 09/26  14:46:00,95560365.05,0,8936396.692,303483.1131,150880.5228,1804162.226,226196.2339,280745.8804,332232.2737,177277.8809,867119.2519,717299.1749,274023.9341,215333.1748,286289.0375,235509.4006,237894.8434,250021.539,0,0
 09/26  14:47:00,95486295.71,0,8935956.904,303283.0995,150829.1643,1804162.226,226117.1194,280709.6669,331808.6717,177204.5331,866868.0259,717097.4585,273935.9861,215187.7006,286248.9375,235566.7397,237913.1623,249987.348,0,0
 09/26  14:48:00,105536579.7,0,8935484.787,303084.7642,150778.6613,1804162.226,226039.3749,280675.5313,331385.7006,177132.2057,866619.6837,716852.4399,273849.7799,215043.357,286210.8725,235621.5642,237929.2167,249950.549,0,0
 09/26  14:49:00,118431048,0,8934980.996,302888.0436,150729.0169,1804162.226,225962.9575,280643.4388,330963.348,177060.8867,866374.2018,716600.4346,273765.3362,214900.1294,286174.8064,235673.9905,237943.1142,249911.257,0,0
 09/26  14:50:00,121887327.2,0,8934435.283,302691.617,150679.0655,1804162.226,225887.0526,280613.0298,330538.6795,176989.6626,866128.971,716357.2447,273681.4808,214756.8581,286140.6879,235717.4123,237948.7044,249861.864,0,0
 09/26  14:51:00,121929975.8,0,8933843.605,302496.2161,150629.521,1804162.226,225812.1212,280584.4445,330113.3877,176919.0571,865885.5732,716111.9746,273598.8638,214614.2332,286108.4785,235756.2379,237950.0951,249807.447,0,0
 09/26  14:52:00,121706501.6,0,8933213.164,302302.2906,150580.7871,1804162.226,225738.4294,280557.8079,329688.3764,176849.3889,865644.9311,715869.8458,273517.8313,214472.6278,286078.1299,235792.7967,237949.4606,249750.651,0,0
 09/26  14:53:00,106755384,0,8932549.515,302109.761,150532.8397,1804162.226,225665.9566,280533.08,329263.8716,176780.6367,865407.0215,715631.9852,273438.3742,214332.0265,286049.636,235827.2048,237946.8853,249691.578,0,0
 09/26  14:54:00,99368785.29,0,8931855.075,301918.6224,150485.6835,1804162.226,225594.696,280510.2531,328840.9575,176712.7886,865171.9009,715398.6834,273360.4355,214192.4117,286022.9629,235859.5645,237942.4731,249630.328,571.0903731,0
 09/26  14:55:00,96363071.74,0,8931131.122,301728.8431,150439.3121,1804162.226,225524.6249,280489.3059,328419.9732,176645.8317,864939.5184,715169.9276,273284.024,214053.7736,285998.1029,235889.9819,237936.3193,249567.004,3035.916356,0
 09/26  14:56:00,95144922.95,0,8930367.86,301538.9453,150392.6757,1804162.226,225454.8839,280469.8067,327997.8901,176578.8547,864707.64,714943.448,273207.9684,213914.9233,285974.875,235912.6888,237923.0582,249494.881,2154.025014,0
 09/26  14:57:00,95318908.46,0,8929562.015,301349.8109,150346.4356,1804162.226,225385.9773,280451.9984,327576.6942,176512.4177,864477.678,714718.086,273132.9737,213776.5817,285953.3224,235931.535,237906.2802,249418.447,2424.843843,0
