 09/26  13:42:00,20.17620253,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:43:00,15.63506922,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:44:00,15.62970429,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:45:00,15.68242022,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:46:00,15.6737764,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:47:00,15.59640722,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:48:00,15.58086623,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:49:00,16.68815123,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:50:00,16.88278049,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:51:00,16.87363201,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:52:00,16.83969739,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:53:00,16.84330336,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:54:00,16.17382445,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:55:00,15.68729238,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:56:00,15.66532064,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:57:00,15.68615668,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:58:00,15.70308274,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:59:00,15.68065396,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:00:00,15.58179997,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:01:00,15.68704029,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:02:00,15.77580553,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:03:00,15.81284812,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:04:00,15.79262993,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:05:00,15.75621842,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:06:00,15.78851123,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:07:00,15.78899083,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:08:00,15.77081465,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:09:00,15.72552742,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:10:00,15.73264874,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:11:00,15.76431016,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:12:00,15.7759152,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:13:00,17.47265531,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:14:00,19.08703954,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:15:00,19.16988788,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:16:00,19.15299965,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:17:00,19.06387796,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:18:00,16.7814343,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:19:00,15.93919419,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:20:00,16.90838784,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:21:00,16.95187888,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:22:00,16.94745681,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:23:00,16.95422737,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:24:00,16.97796693,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:25:00,16.10060737,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:26:00,15.74332043,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:27:00,15.77949859,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:28:00,15.81772961,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:29:00,15.81478346,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:30:00,15.75301288,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:31:00,15.71320061,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:32:00,15.74040208,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:33:00,15.79843605,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:34:00,15.76201164,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:35:00,15.73133736,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:36:00,15.7142946,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:37:00,15.76227723,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:38:00,15.79579011,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:39:00,15.77868428,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:40:00,15.77786534,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:41:00,15.8145521,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:42:00,15.75011195,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:43:00,15.72443776,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:44:00,15.71601355,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:45:00,15.80142982,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:46:00,15.85668107,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:47:00,15.83679896,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:48:00,18.62912587,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:49:00,22.21159426,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:50:00,23.17239437,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:51:00,23.18486357,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:52:00,23.12348434,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:53:00,18.97112353,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:54:00,16.91976026,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:55:00,16.08468151,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:56:00,15.74736828,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:57:00,15.79636138,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:58:00,15.83470635,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  14:59:00,15.85395377,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:00:00,15.79308095,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:01:00,16.23136331,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:02:00,16.24127316,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:03:00,16.30887564,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:04:00,16.28804648,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:05:00,16.24523383,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:06:00,16.22146233,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:07:00,16.25574239,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:08:00,16.25874928,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:09:00,16.2701192,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:10:00,16.27377428,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:11:00,16.32338927,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:12:00,19.56908475,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:13:00,19.61263254,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:14:00,19.55724511,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:15:00,19.59690244,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:16:00,19.42158877,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:17:00,17.33856473,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:18:00,17.39403918,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:19:00,17.4243911,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:20:00,17.48322979,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:21:00,17.50920278,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:22:00,17.18546238,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:23:00,16.27529007,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:24:00,16.27930497,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:25:00,16.25846079,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:26:00,16.24756981,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:27:00,16.23312562,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:28:00,16.29088841,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:29:00,16.32042948,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:30:00,16.31353134,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:31:00,16.26194917,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:32:00,16.2608214,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:33:00,16.30740057,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:34:00,16.32446275,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:35:00,16.29576006,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:36:00,16.26807616,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:37:00,16.29464951,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:38:00,16.29792331,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:39:00,16.27195156,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:40:00,16.24700795,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:41:00,16.25717049,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:42:00,16.26718331,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:43:00,16.51146319,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:44:00,17.39434671,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:45:00,17.45397563,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:46:00,17.52883687,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:47:00,17.52544142,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:48:00,19.1412002,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:49:00,23.03348108,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:50:00,22.53629629,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:51:00,22.56811838,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:52:00,22.55980258,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:53:00,19.98788733,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:54:00,16.25894382,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:55:00,16.25954539,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:56:00,16.26119378,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:57:00,16.25398793,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:58:00,16.26975897,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  15:59:00,16.31884842,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:00:00,16.31899866,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:01:00,16.43599955,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:02:00,16.32552866,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:03:00,17.71931361,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:04:00,19.72012521,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:05:00,19.66852294,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:06:00,19.6145615,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:07:00,19.5876921,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:08:00,19.63380286,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:09:00,17.49393502,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:10:00,17.50477998,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:11:00,17.50018055,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:12:00,17.54043582,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:13:00,17.5245745,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:14:00,16.71797852,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:15:00,16.29915793,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:16:00,16.34499083,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:17:00,16.36046779,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:18:00,16.33638729,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:19:00,16.30148923,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:20:00,16.31519759,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:21:00,16.35860508,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:22:00,16.39797191,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:23:00,16.34584858,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:24:00,16.33829183,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:25:00,16.35022169,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:26:00,16.32506124,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:27:00,16.30611933,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:28:00,16.30447457,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:29:00,16.33848814,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:30:00,17.32364399,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:31:00,17.47945096,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:32:00,17.42952497,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:33:00,17.47481821,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:34:00,17.53551228,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:35:00,17.57215087,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:36:00,20.91699339,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:37:00,22.58390913,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:38:00,22.62667968,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:39:00,22.62648077,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:40:00,22.59498623,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:41:00,18.53710243,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:42:00,16.33878491,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:43:00,16.30659076,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:44:00,17.96070368,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:45:00,19.6006633,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:46:00,19.6499416,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:47:00,19.68442918,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:48:00,19.68834674,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:49:00,18.26378692,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:50:00,16.28652818,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:51:00,16.34057573,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:52:00,17.26175882,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:53:00,17.51894071,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:54:00,17.51055343,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:55:00,17.52543404,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:56:00,17.52009511,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:57:00,17.5067213,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:58:00,16.81943745,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  16:59:00,16.32025957,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:00:00,16.34195085,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:01:00,16.08868998,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:02:00,16.03226358,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:03:00,16.06047389,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:04:00,15.99823976,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:05:00,15.9977096,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:06:00,16.06497423,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:07:00,16.00726776,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:08:00,15.99475214,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:09:00,16.04499235,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
